Date,Open,High,Low,Close,Volume,abs_return,volatility,volatility_next_day,abs_return_next_day
2019-08-16,2864.739990234375,2893.6298828125,2864.739990234375,2888.679931640625,3524080000.0,0.008356758898838629,28.889892578125,17.52001953125,0.0034906441585926947
2019-08-19,2913.47998046875,2931.0,2913.47998046875,2923.64990234375,3221050000.0,0.0034906441585926947,17.52001953125,24.02978515625,0.00633776518001232
2019-08-20,2919.010009765625,2923.6298828125,2899.60009765625,2900.510009765625,3067710000.0,0.00633776518001232,24.02978515625,10.820068359375,0.0008178849523539613
2019-08-21,2922.0400390625,2928.72998046875,2917.909912109375,2924.429931640625,3016540000.0,0.0008178849523539613,10.820068359375,34.570068359375,0.0027260845988339986
2019-08-22,2930.93994140625,2939.080078125,2904.510009765625,2922.949951171875,2893660000.0,0.0027260845988339986,34.570068359375,92.0400390625,0.02197128871361954
2019-08-23,2911.070068359375,2927.010009765625,2834.969970703125,2847.110107421875,3942520000.0,0.02197128871361954,92.0400390625,23.27001953125,0.004074347451623032
2019-08-26,2866.699951171875,2879.27001953125,2856.0,2878.3798828125,2859790000.0,0.004074347451623032,23.27001953125,38.199951171875,0.008288565834741244
2019-08-27,2893.139892578125,2898.7900390625,2860.590087890625,2869.159912109375,3537490000.0,0.008288565834741244,38.199951171875,36.97998046875,0.00931747743541423
2019-08-28,2861.280029296875,2890.030029296875,2853.050048828125,2887.93994140625,3102480000.0,0.00931747743541423,36.97998046875,24.830078125,0.004882527089452151
2019-08-29,2910.3701171875,2930.5,2905.669921875,2924.580078125,3177150000.0,0.004882527089452151,24.830078125,27.10986328125,0.0036192716719695176
2019-08-30,2937.090087890625,2940.429931640625,2913.320068359375,2926.4599609375,3009910000.0,0.0036192716719695176,27.10986328125,22.539794921875,0.0009418978364380937
2019-09-03,2909.010009765625,2914.389892578125,2891.85009765625,2906.27001953125,3427830000.0,0.0009418978364380937,22.539794921875,16.97998046875,0.004482593855743604
2019-09-04,2924.669921875,2938.840087890625,2921.860107421875,2937.780029296875,3167900000.0,0.004482593855743604,16.97998046875,25.260009765625,0.005201615157663909
2019-09-05,2960.60009765625,2985.860107421875,2960.60009765625,2976.0,3902600000.0,0.005201615157663909,25.260009765625,12.52001953125,0.0005436032738089387
2019-09-06,2980.330078125,2985.030029296875,2972.510009765625,2978.7099609375,3209340000.0,0.0005436032738089387,12.52001953125,20.0400390625,0.003346238736977874
2019-09-09,2988.429931640625,2989.429931640625,2969.389892578125,2978.429931640625,4031120000.0,0.003346238736977874,20.0400390625,22.3798828125,0.0028205501782072643
2019-09-10,2971.010009765625,2979.389892578125,2957.010009765625,2979.389892578125,4393040000.0,0.0028205501782072643,22.3798828125,25.619873046875,0.006547244460403436
2019-09-11,2981.409912109375,3000.929931640625,2975.31005859375,3000.929931640625,3934370000.0,0.006547244460403436,25.619873046875,19.820068359375,0.00016283721989888676
2019-09-12,3009.080078125,3020.739990234375,3000.919921875,3009.570068359375,3796990000.0,0.00016283721989888676,19.820068359375,14.43017578125,0.0016001767545695369
2019-09-13,3012.2099609375,3017.330078125,3002.89990234375,3007.389892578125,3557010000.0,0.0016001767545695369,14.43017578125,11.52001953125,0.0005173019959187814
2019-09-16,2996.409912109375,3002.18994140625,2990.669921875,2997.9599609375,4285860000.0,0.0005173019959187814,11.52001953125,12.47998046875,0.0033481757197726144
2019-09-17,2995.669921875,3006.2099609375,2993.72998046875,3005.699951171875,3673250000.0,0.0033481757197726144,12.47998046875,29.260009765625,0.0017424555951191072
2019-09-18,3001.5,3007.830078125,2978.570068359375,3006.72998046875,3458800000.0,0.0017424555951191072,29.260009765625,18.830078125,0.0011859273415739185
2019-09-19,3010.360107421875,3021.989990234375,3003.159912109375,3006.7900390625,3265660000.0,0.0011859273415739185,18.830078125,31.690185546875,0.005434697927885992
2019-09-20,3008.419921875,3016.3701171875,2984.679931640625,2992.070068359375,6103440000.0,0.005434697927885992,31.690185546875,16.919921875,0.0027752737713675215
2019-09-23,2983.5,2999.14990234375,2982.22998046875,2991.780029296875,3187250000.0,0.0027752737713675215,16.919921875,50.25,0.01193361204096324
2019-09-24,3002.429931640625,3007.97998046875,2957.72998046875,2966.60009765625,3872800000.0,0.01193361204096324,50.25,36.9599609375,0.005565387837605099
2019-09-25,2968.35009765625,2989.820068359375,2952.860107421875,2984.8701171875,3331200000.0,0.005565387837605099,36.9599609375,23.570068359375,0.002716207873552175
2019-09-26,2985.72998046875,2987.280029296875,2963.7099609375,2977.6201171875,3084910000.0,0.002716207873552175,23.570068359375,41.780029296875,0.00793172662026408
2019-09-27,2985.469970703125,2987.31005859375,2945.530029296875,2961.7900390625,3246480000.0,0.00793172662026408,41.780029296875,16.780029296875,0.0032590810638816257
2019-09-30,2967.070068359375,2983.85009765625,2967.070068359375,2976.739990234375,3249130000.0,0.0032590810638816257,16.780029296875,53.830078125,0.014559133911138306
2019-10-01,2983.68994140625,2992.530029296875,2938.699951171875,2940.25,3560750000.0,0.014559133911138306,53.830078125,49.85009765625,0.012708621333118083
2019-10-02,2924.780029296875,2924.780029296875,2874.929931640625,2887.610107421875,3914180000.0,0.012708621333118083,49.85009765625,55.18994140625,0.008751014086709363
2019-10-03,2885.3798828125,2911.1298828125,2855.93994140625,2910.6298828125,3515130000.0,0.008751014086709363,55.18994140625,35.179931640625,0.01146111455660508
2019-10-04,2918.56005859375,2953.739990234375,2918.56005859375,2952.010009765625,3005600000.0,0.01146111455660508,35.179931640625,24.070068359375,0.0018476618478641769
2019-10-07,2944.22998046875,2959.75,2935.679931640625,2938.7900390625,2959050000.0,0.0018476618478641769,24.070068359375,32.81005859375,0.009361678079792622
2019-10-08,2920.39990234375,2925.469970703125,2892.659912109375,2893.06005859375,3370700000.0,0.009361678079792622,32.81005859375,21.91015625,0.002851088732463112
2019-10-09,2911.10009765625,2929.320068359375,2907.409912109375,2919.39990234375,2735350000.0,0.002851088732463112,21.91015625,31.33984375,0.006708753886964118
2019-10-10,2918.550048828125,2948.4599609375,2917.1201171875,2938.1298828125,3234400000.0,0.006708753886964118,31.33984375,30.2099609375,0.0024298956844653855
2019-10-11,2963.070068359375,2993.280029296875,2963.070068359375,2970.27001953125,3581320000.0,0.0024298956844653855,30.2099609375,9.900146484375,0.00011458715942218438
2019-10-14,2965.81005859375,2972.840087890625,2962.93994140625,2966.14990234375,2559270000.0,0.00011458715942218438,9.900146484375,29.669921875,0.0074218957501071235
2019-10-15,2973.610107421875,3003.280029296875,2973.610107421875,2995.679931640625,3345090000.0,0.0074218957501071235,29.669921875,12.340087890625,3.3481061029523027e-06
2019-10-16,2989.679931640625,2997.5400390625,2985.199951171875,2989.68994140625,3230320000.0,3.3481061029523027e-06,12.340087890625,16.5,0.0009397815697370646
2019-10-17,3000.77001953125,3008.2900390625,2991.7900390625,2997.949951171875,3103470000.0,0.0009397815697370646,16.5,23.68994140625,0.0035504519449481987
2019-10-18,2996.840087890625,3000.0,2976.31005859375,2986.199951171875,3268970000.0,0.0035504519449481987,23.68994140625,11.97998046875,0.003417339779047388
2019-10-21,2996.47998046875,3007.330078125,2995.35009765625,3006.719970703125,3271960000.0,0.003417339779047388,11.97998046875,19.530029296875,0.004895819395959277
2019-10-22,3010.72998046875,3014.570068359375,2995.0400390625,2995.989990234375,3527540000.0,0.004895819395959277,19.530029296875,13.570068359375,0.0035103455670970644
2019-10-23,2994.010009765625,3004.780029296875,2991.2099609375,3004.52001953125,3413600000.0,0.0035103455670970644,13.570068359375,15.650146484375,0.0014893259842318188
2019-10-24,3014.780029296875,3016.070068359375,3000.419921875,3010.2900390625,3696510000.0,0.0014893259842318188,15.650146484375,25.449951171875,0.006402907459428648
2019-10-25,3003.320068359375,3027.389892578125,3001.93994140625,3022.550048828125,3379060000.0,0.006402907459428648,25.449951171875,11.9599609375,0.002407491921616572
2019-10-28,3032.1201171875,3044.080078125,3032.1201171875,3039.419921875,3524970000.0,0.002407491921616572,11.9599609375,13.06005859375,0.0004941704535775359
2019-10-29,3035.389892578125,3047.8701171875,3034.81005859375,3036.889892578125,3594430000.0,0.0004941704535775359,13.06005859375,24.14013671875,0.0023127074419062267
2019-10-30,3039.739990234375,3050.10009765625,3025.9599609375,3046.77001953125,3779660000.0,0.0023127074419062267,24.14013671875,23.7099609375,0.0030653595619651187
2019-10-31,3046.89990234375,3046.89990234375,3023.18994140625,3037.56005859375,4149310000.0,0.0030653595619651187,23.7099609375,16.22998046875,0.005306924778978835
2019-11-01,3050.719970703125,3066.949951171875,3050.719970703125,3066.909912109375,3956290000.0,0.005306924778978835,16.22998046875,10.329833984375,0.0002240826171834734
2019-11-04,3078.9599609375,3085.199951171875,3074.8701171875,3078.27001953125,4178040000.0,0.0002240826171834734,10.329833984375,11.800048828125,0.002005950254050315
2019-11-05,3080.800048828125,3083.949951171875,3072.14990234375,3074.6201171875,4490590000.0,0.002005950254050315,11.800048828125,12.4501953125,0.0005463014494732688
2019-11-06,3075.10009765625,3078.340087890625,3065.889892578125,3076.780029296875,4465510000.0,0.0005463014494732688,12.4501953125,17.5400390625,0.0005960725486012264
2019-11-07,3087.02001953125,3097.77001953125,3080.22998046875,3085.179931640625,4151990000.0,0.0005960725486012264,17.5400390625,19.510009765625,0.0038393762677484786
2019-11-08,3081.25,3093.090087890625,3073.580078125,3093.080078125,3508160000.0,0.0038393762677484786,19.510009765625,12.510009765625,0.0021685765717325595
2019-11-11,3080.330078125,3088.330078125,3075.820068359375,3087.010009765625,3041120000.0,0.0021685765717325595,12.510009765625,17.880126953125,0.0008286910119742928
2019-11-12,3089.280029296875,3102.610107421875,3084.72998046875,3091.840087890625,3495560000.0,0.0008286910119742928,17.880126953125,19.260009765625,0.003196994870733735
2019-11-13,3084.179931640625,3098.06005859375,3078.800048828125,3094.0400390625,3513720000.0,0.003196994870733735,19.260009765625,14.93994140625,0.0019024129458869207
2019-11-14,3090.75,3098.199951171875,3083.260009765625,3096.6298828125,3282090000.0,0.0019024129458869207,14.93994140625,15.85986328125,0.004034865562087786
2019-11-15,3107.919921875,3120.4599609375,3104.60009765625,3120.4599609375,3359800000.0,0.004034865562087786,15.85986328125,12.10986328125,0.0013214356102779752
2019-11-18,3117.909912109375,3124.169921875,3112.06005859375,3122.030029296875,3440140000.0,0.0013214356102779752,12.10986328125,14.169921875,0.002324583812612534
2019-11-19,3127.449951171875,3127.639892578125,3113.469970703125,3120.179931640625,3613670000.0,0.002324583812612534,14.169921875,27.56005859375,0.001990570831752909
2019-11-20,3114.659912109375,3118.969970703125,3091.409912109375,3108.4599609375,4041010000.0,0.001990570831752909,27.56005859375,15.56005859375,0.0015923973335689532
2019-11-21,3108.489990234375,3110.110107421875,3094.550048828125,3103.5400390625,3744010000.0,0.0015923973335689532,15.56005859375,13.610107421875,0.00035992462533353053
2019-11-22,3111.409912109375,3112.8701171875,3099.260009765625,3110.2900390625,3235270000.0,0.00035992462533353053,13.610107421875,16.39013671875,0.005196555980663846
2019-11-25,3117.43994140625,3133.830078125,3117.43994140625,3133.639892578125,3514310000.0,0.005196555980663846,16.39013671875,11.68994140625,0.001808674003021414
2019-11-26,3134.85009765625,3142.68994140625,3131.0,3140.52001953125,4600450000.0,0.001808674003021414,11.68994140625,10.85009765625,0.002587797959426501
2019-11-27,3145.489990234375,3154.260009765625,3143.409912109375,3153.6298828125,3035470000.0,0.002587797959426501,10.85009765625,10.9599609375,0.001970002130969031
2019-11-29,3147.179931640625,3150.300048828125,3139.340087890625,3140.97998046875,1743420000.0,0.001970002130969031,10.9599609375,33.530029296875,0.009536071866499032
2019-12-02,3143.85009765625,3144.31005859375,3110.780029296875,3113.8701171875,3285750000.0,0.009536071866499032,33.530029296875,24.639892578125,0.0018753710156174691
2019-12-03,3087.409912109375,3094.969970703125,3070.330078125,3093.199951171875,3671580000.0,0.0018753710156174691,24.639892578125,16.849853515625,0.0029837311956259064
2019-12-04,3103.5,3119.3798828125,3102.530029296875,3112.760009765625,3702980000.0,0.0029837311956259064,16.849853515625,15.68994140625,0.0005706667134199584
2019-12-05,3119.2099609375,3119.449951171875,3103.760009765625,3117.429931640625,3360480000.0,0.0005706667134199584,15.68994140625,15.97998046875,0.0036016469300288395
2019-12-06,3134.6201171875,3150.60009765625,3134.6201171875,3145.909912109375,3483310000.0,0.0036016469300288395,15.97998046875,13.41015625,0.0018779150829909164
2019-12-09,3141.860107421875,3148.8701171875,3135.4599609375,3135.9599609375,3400470000.0,0.0018779150829909164,13.41015625,16.030029296875,0.000905825102482512
2019-12-10,3135.360107421875,3142.1201171875,3126.090087890625,3132.52001953125,3346310000.0,0.000905825102482512,16.030029296875,10.77001953125,0.001875112114326716
2019-12-11,3135.75,3143.97998046875,3133.2099609375,3141.6298828125,3257650000.0,0.001875112114326716,10.77001953125,37.81005859375,0.008703625032429232
2019-12-12,3141.22998046875,3176.280029296875,3138.469970703125,3168.570068359375,4003200000.0,0.008703625032429232,37.81005859375,26.169921875,0.0006789972212537926
2019-12-13,3166.64990234375,3182.679931640625,3156.510009765625,3168.800048828125,3757650000.0,0.0006789972212537926,26.169921875,14.080078125,0.002456337152001649
2019-12-16,3183.6298828125,3197.7099609375,3183.6298828125,3191.449951171875,4070200000.0,0.002456337152001649,14.080078125,7.18994140625,0.0009012589661743666
2019-12-17,3195.39990234375,3198.219970703125,3191.030029296875,3192.52001953125,3842940000.0,0.0009012589661743666,7.18994140625,7.340087890625,0.0012738031018721568
2019-12-18,3195.2099609375,3198.47998046875,3191.139892578125,3191.139892578125,4029950000.0,0.0012738031018721568,7.340087890625,13.159912109375,0.004087951254471735
2019-12-19,3192.320068359375,3205.47998046875,3192.320068359375,3205.3701171875,3784360000.0,0.004087951254471735,13.159912109375,9.619873046875,0.000654635848867964
2019-12-20,3223.330078125,3225.64990234375,3216.030029296875,3221.219970703125,6457480000.0,0.000654635848867964,9.619873046875,5.47998046875,0.0006323643562941784
2019-12-23,3226.050048828125,3227.780029296875,3222.300048828125,3224.010009765625,3064530000.0,0.0006323643562941784,5.47998046875,5.919921875,0.0006417921191500429
2019-12-24,3225.449951171875,3226.429931640625,3220.510009765625,3223.3798828125,1296530000.0,0.0006417921191500429,5.919921875,12.880126953125,0.0039383865672422014
2019-12-26,3227.199951171875,3240.080078125,3227.199951171875,3239.909912109375,2164540000.0,0.0039383865672422014,12.880126953125,13.559814453125,0.002220341947095233
2019-12-27,3247.22998046875,3247.929931640625,3234.3701171875,3240.02001953125,2429150000.0,0.002220341947095233,13.559814453125,24.349853515625,0.005802322873177972
2019-12-30,3240.090087890625,3240.919921875,3216.570068359375,3221.2900390625,3021720000.0,0.005802322873177972,24.349853515625,19.68994140625,0.0048520138803832555
2019-12-31,3215.179931640625,3231.719970703125,3212.030029296875,3230.780029296875,2894760000.0,0.0048520138803832555,19.68994140625,22.60986328125,0.004062100644626915
2020-01-02,3244.669921875,3258.139892578125,3235.530029296875,3257.85009765625,3459930000.0,0.004062100644626915,22.60986328125,23.809814453125,0.002631445329008607
2020-01-03,3226.360107421875,3246.14990234375,3222.340087890625,3234.85009765625,3484700000.0,0.002631445329008607,23.809814453125,32.2001953125,0.008929147964369302
2020-01-06,3217.550048828125,3246.840087890625,3214.639892578125,3246.280029296875,3702460000.0,0.008929147964369302,32.2001953125,12.47998046875,0.0014436698766042565
2020-01-07,3241.860107421875,3244.909912109375,3232.429931640625,3237.179931640625,3435910000.0,0.0014436698766042565,12.47998046875,30.400146484375,0.004464893841170907
2020-01-08,3238.590087890625,3267.070068359375,3236.669921875,3253.050048828125,3726840000.0,0.004464893841170907,30.400146484375,11.91015625,0.0026545750642918914
2020-01-09,3266.030029296875,3275.580078125,3263.669921875,3274.699951171875,3641230000.0,0.0026545750642918914,11.91015625,22.1298828125,0.005015512977174878
2020-01-10,3281.81005859375,3282.989990234375,3260.860107421875,3265.35009765625,3214580000.0,0.005015512977174878,22.1298828125,19.699951171875,0.00519698104600588
2020-01-13,3271.1298828125,3288.1298828125,3268.429931640625,3288.1298828125,3459390000.0,0.00519698104600588,19.699951171875,17.06005859375,0.0006696988896463749
2020-01-14,3285.35009765625,3294.25,3277.18994140625,3283.14990234375,3687620000.0,0.0006696988896463749,17.06005859375,17.969970703125,0.002138769659253247
2020-01-15,3282.27001953125,3298.659912109375,3280.68994140625,3289.2900390625,3721490000.0,0.002138769659253247,17.969970703125,14.2900390625,0.004190194889261669
2020-01-16,3302.969970703125,3317.110107421875,3302.820068359375,3316.81005859375,3540580000.0,0.004190194889261669,14.2900390625,11.019775390625,0.0017932656275720853
2020-01-17,3323.659912109375,3329.8798828125,3318.860107421875,3329.6201171875,3726220000.0,0.0017932656275720853,11.019775390625,13.179931640625,7.226379534599103e-05
2020-01-21,3321.030029296875,3329.7900390625,3316.610107421875,3320.7900390625,4104840000.0,7.226379534599103e-05,13.179931640625,17.72998046875,0.002483474418395277
2020-01-22,3330.02001953125,3337.77001953125,3320.0400390625,3321.75,3623780000.0,0.002483474418395277,17.72998046875,25.009765625,0.0029465311145527476
2020-01-23,3315.77001953125,3326.8798828125,3301.8701171875,3325.5400390625,3766710000.0,0.0029465311145527476,25.009765625,51.64990234375,0.01128982804314384
2020-01-24,3333.10009765625,3333.179931640625,3281.530029296875,3295.469970703125,3708780000.0,0.01128982804314384,51.64990234375,24.35009765625,0.0010871128593669633
2020-01-27,3247.159912109375,3258.85009765625,3234.5,3243.6298828125,3831050000.0,0.0010871128593669633,24.35009765625,32.56005859375,0.006417095535489429
2020-01-28,3255.35009765625,3285.780029296875,3253.219970703125,3276.239990234375,3531570000.0,0.006417095535489429,32.56005859375,21.580078125,0.004882278180754285
2020-01-29,3289.4599609375,3293.469970703125,3271.889892578125,3273.39990234375,3600250000.0,0.004882278180754285,21.580078125,43.10986328125,0.00835571292219865
2020-01-30,3256.449951171875,3285.909912109375,3242.800048828125,3283.659912109375,3790350000.0,0.00835571292219865,43.10986328125,67.650146484375,0.017307844501185027
2020-01-31,3282.330078125,3282.330078125,3214.679931640625,3225.52001953125,4529700000.0,0.017307844501185027,67.650146484375,32.780029296875,0.004098085128168059
2020-02-03,3235.659912109375,3268.43994140625,3235.659912109375,3248.919921875,3760460000.0,0.004098085128168059,32.780029296875,26.309814453125,0.005175860560307185
2020-02-04,3280.610107421875,3306.919921875,3280.610107421875,3297.590087890625,3996900000.0,0.005175860560307185,26.309814453125,23.830078125,0.0029414418902767793
2020-02-05,3324.909912109375,3337.580078125,3313.75,3334.68994140625,4121480000.0,0.0029414418902767793,23.830078125,13.570068359375,0.00025713841944319715
2020-02-06,3344.919921875,3347.9599609375,3334.389892578125,3345.780029296875,3887250000.0,0.00025713841944319715,13.570068359375,19.2998046875,0.0023474693852575525
2020-02-07,3335.5400390625,3341.419921875,3322.1201171875,3327.7099609375,3733920000.0,0.0023474693852575525,19.2998046875,34.489990234375,0.010189031153261096
2020-02-10,3318.280029296875,3352.260009765625,3317.77001953125,3352.090087890625,3462730000.0,0.010189031153261096,34.489990234375,22.909912109375,0.0024124867878993262
2020-02-11,3365.8701171875,3375.6298828125,3352.719970703125,3357.75,3762940000.0,0.0024124867878993262,22.909912109375,11.75,0.002655377888110073
2020-02-12,3370.5,3381.469970703125,3369.719970703125,3379.449951171875,3930910000.0,0.002655377888110073,11.75,24.570068359375,0.0023886744394571997
2020-02-13,3365.89990234375,3385.090087890625,3360.52001953125,3373.93994140625,3500890000.0,0.0023886744394571997,24.570068359375,14.5400390625,0.0006156852224561266
2020-02-14,3378.080078125,3380.68994140625,3366.14990234375,3380.159912109375,3419700000.0,0.0006156852224561266,14.5400390625,19.39990234375,0.00037102556974889393
2020-02-18,3369.0400390625,3375.010009765625,3355.610107421875,3370.2900390625,3750400000.0,0.00037102556974889393,19.39990234375,14.68994140625,0.001703948345802208
2020-02-19,3380.389892578125,3393.52001953125,3378.830078125,3386.14990234375,3614200000.0,0.001703948345802208,14.68994140625,48.1298828125,0.002135801685400521
2020-02-20,3380.449951171875,3389.14990234375,3341.02001953125,3373.22998046875,4019180000.0,0.002135801685400521,48.1298828125,32.31005859375,0.006769825918762089
2020-02-21,3360.5,3360.760009765625,3328.449951171875,3337.75,3908780000.0,0.006769825918762089,32.31005859375,45.16015625,0.0097372656020072
2020-02-24,3257.610107421875,3259.81005859375,3214.64990234375,3225.889892578125,4851160000.0,0.0097372656020072,45.16015625,128.219970703125,0.03418710518623398
2020-02-25,3238.93994140625,3246.989990234375,3118.77001953125,3128.2099609375,5596760000.0,0.03418710518623398,128.219970703125,73.52001953125,0.007487502944942979
2020-02-26,3139.89990234375,3182.510009765625,3108.989990234375,3116.389892578125,5484650000.0,0.007487502944942979,73.52001953125,119.68017578125,0.02735638660336392
2020-02-27,3062.5400390625,3097.070068359375,2977.389892578125,2978.760009765625,7064710000.0,0.02735638660336392,119.68017578125,103.8798828125,0.012794428883002827
2020-02-28,2916.89990234375,2959.719970703125,2855.840087890625,2954.219970703125,8569570000.0,0.012794428883002827,103.8798828125,145.77001953125,0.038984207952768246
2020-03-02,2974.280029296875,3090.9599609375,2945.18994140625,3090.22998046875,6381330000.0,0.038984207952768246,145.77001953125,160.090087890625,0.030063312597078
2020-03-03,3096.4599609375,3136.719970703125,2976.6298828125,3003.3701171875,6376510000.0,0.030063312597078,160.090087890625,96.590087890625,0.027700933165066076
2020-03-04,3045.75,3130.969970703125,3034.3798828125,3130.1201171875,5073020000.0,0.027700933165066076,96.590087890625,83.2099609375,0.016828692846291418
2020-03-05,3075.699951171875,3083.0400390625,2999.830078125,3023.93994140625,5579290000.0,0.016828692846291418,83.2099609375,84.389892578125,0.00615062159499977
2020-03-06,2954.199951171875,2985.929931640625,2901.5400390625,2972.3701171875,6555240000.0,0.00615062159499977,84.389892578125,129.4599609375,0.040968695859585784
2020-03-09,2863.889892578125,2863.889892578125,2734.429931640625,2746.56005859375,8441290000.0,0.040968695859585784,129.4599609375,148.590087890625,0.024435930050067625
2020-03-10,2813.47998046875,2882.590087890625,2734.0,2882.22998046875,7642040000.0,0.024435930050067625,148.590087890625,118.380126953125,0.029806133894746154
2020-03-11,2825.60009765625,2825.60009765625,2707.219970703125,2741.3798828125,7431200000.0,0.029806133894746154,118.380126953125,182.08984375,0.057099278832791714
2020-03-12,2630.860107421875,2660.949951171875,2478.860107421875,2480.639892578125,8850810000.0,0.057099278832791714,182.08984375,218.9599609375,0.054875711513574225
2020-03-13,2569.989990234375,2711.330078125,2492.3701171875,2711.02001953125,8299070000.0,0.054875711513574225,218.9599609375,182.0400390625,0.04881634734557091
2020-03-16,2508.590087890625,2562.97998046875,2380.93994140625,2386.1298828125,7805450000.0,0.04881634734557091,182.0400390625,186.889892578125,0.0426811808118824
2020-03-17,2425.659912109375,2553.929931640625,2367.0400390625,2529.18994140625,8370250000.0,0.0426811808118824,186.889892578125,173.050048828125,0.015760271842294275
2020-03-18,2436.5,2453.570068359375,2280.52001953125,2398.10009765625,8799300000.0,0.015760271842294275,173.050048828125,147.18994140625,0.006647188294534693
2020-03-19,2393.47998046875,2466.969970703125,2319.780029296875,2409.389892578125,7956100000.0,0.006647188294534693,147.18994140625,157.449951171875,0.05222991627737389
2020-03-20,2431.93994140625,2453.010009765625,2295.56005859375,2304.919921875,9053950000.0,0.05222991627737389,157.449951171875,108.869873046875,0.023272286541213726
2020-03-23,2290.7099609375,2300.72998046875,2191.860107421875,2237.39990234375,7411380000.0,0.023272286541213726,108.869873046875,105.27001953125,0.04388687246858373
2020-03-24,2344.43994140625,2449.7099609375,2344.43994140625,2447.330078125,7563150000.0,0.04388687246858373,105.27001953125,163.889892578125,0.007238284673149746
2020-03-25,2457.77001953125,2571.419921875,2407.530029296875,2475.56005859375,8300010000.0,0.007238284673149746,163.889892578125,136.2900390625,0.05148544442496665
2020-03-26,2501.2900390625,2637.010009765625,2500.719970703125,2630.070068359375,7766990000.0,0.05148544442496665,136.2900390625,95.889892578125,0.005634146425335978
2020-03-27,2555.8701171875,2615.909912109375,2520.02001953125,2541.469970703125,6201670000.0,0.005634146425335978,95.889892578125,86.52001953125,0.026444099755170546
2020-03-30,2558.97998046875,2631.800048828125,2545.280029296875,2626.64990234375,5751120000.0,0.026444099755170546,86.52001953125,70.239990234375,0.01151182518392085
2020-03-31,2614.68994140625,2641.389892578125,2571.14990234375,2584.590087890625,6576210000.0,0.01151182518392085,70.239990234375,75.260009765625,0.01104051001667687
2020-04-01,2498.080078125,2522.75,2447.489990234375,2470.5,5964000000.0,0.01104051001667687,75.260009765625,77.429931640625,0.027805064060423944
2020-04-02,2458.5400390625,2533.219970703125,2455.7900390625,2526.89990234375,6464190000.0,0.027805064060423944,77.429931640625,78.219970703125,0.010445668389975762
2020-04-03,2514.919921875,2538.179931640625,2459.9599609375,2488.64990234375,6096970000.0,0.010445668389975762,78.219970703125,102.280029296875,0.033122818845647065
2020-04-06,2578.280029296875,2676.85009765625,2574.570068359375,2663.679931640625,6403840000.0,0.033122818845647065,102.280029296875,99.219970703125,0.02893396128017715
2020-04-07,2738.64990234375,2756.889892578125,2657.669921875,2659.409912109375,7050410000.0,0.02893396128017715,99.219970703125,97.449951171875,0.02420111004422719
2020-04-08,2685.0,2760.75,2663.300048828125,2749.97998046875,5875710000.0,0.02420111004422719,97.449951171875,56.2099609375,0.004620138412496458
2020-04-09,2776.989990234375,2818.570068359375,2762.360107421875,2789.820068359375,7899550000.0,0.004620138412496458,56.2099609375,61.2900390625,0.007486209475582779
2020-04-13,2782.4599609375,2782.4599609375,2721.169921875,2761.6298828125,5319530000.0,0.007486209475582779,61.2900390625,46.75,0.014601960540275674
2020-04-14,2805.10009765625,2851.85009765625,2805.10009765625,2846.06005859375,5615730000.0,0.014601960540275674,46.75,40.33984375,0.004392477439190369
2020-04-15,2795.639892578125,2801.8798828125,2761.5400390625,2783.360107421875,5208000000.0,0.004392477439190369,40.33984375,42.18994140625,7.500372620256047e-05
2020-04-16,2799.340087890625,2806.510009765625,2764.320068359375,2799.550048828125,5228810000.0,7.500372620256047e-05,42.18994140625,48.340087890625,0.011303753382085932
2020-04-17,2842.429931640625,2879.219970703125,2830.8798828125,2874.56005859375,5804810000.0,0.011303753382085932,48.340087890625,48.550048828125,0.007892903533562236
2020-04-20,2845.6201171875,2868.97998046875,2820.429931640625,2823.159912109375,5228630000.0,0.007892903533562236,48.550048828125,58.43994140625,0.01732613678663775
2020-04-21,2784.81005859375,2785.5400390625,2727.10009765625,2736.56005859375,5121010000.0,0.01732613678663775,58.43994140625,39.150146484375,0.004096347580307092
2020-04-22,2787.889892578125,2815.10009765625,2775.949951171875,2799.31005859375,5084920000.0,0.004096347580307092,39.150146484375,50.639892578125,0.004490386987598467
2020-04-23,2810.419921875,2844.89990234375,2794.260009765625,2797.800048828125,5773530000.0,0.004490386987598467,50.639892578125,50.949951171875,0.008568497417619766
2020-04-24,2812.639892578125,2842.7099609375,2791.760009765625,2836.739990234375,5382810000.0,0.008568497417619766,50.949951171875,34.830078125,0.008347811094255312
2020-04-27,2854.64990234375,2887.719970703125,2852.889892578125,2878.47998046875,5203930000.0,0.008347811094255312,34.830078125,60.43994140625,0.016003680113994265
2020-04-28,2909.9599609375,2921.14990234375,2860.7099609375,2863.389892578125,5691160000.0,0.016003680113994265,60.43994140625,42.7001953125,0.007212724899389427
2020-04-29,2918.4599609375,2954.860107421875,2912.159912109375,2939.510009765625,6645640000.0,0.007212724899389427,42.7001953125,38.43994140625,0.006305202487595384
2020-04-30,2930.909912109375,2930.909912109375,2892.469970703125,2912.429931640625,6544980000.0,0.006305202487595384,38.43994140625,47.47998046875,0.013377107646467224
2020-05-01,2869.090087890625,2869.090087890625,2821.610107421875,2830.7099609375,4759810000.0,0.013377107646467224,47.47998046875,46.389892578125,0.009850757323260378
